284;floating_harbor;5534.18;9.50;203.12;-4.12;10373
284;floating_harbor;5593.70;9.50;150.99;-1.86;10609
284;floating_harbor;5584.00;9.50;184.00;0.00;10710
284;floating_harbor;5558.79;9.50;208.64;0.32;12362
284;floating_harbor;5534.36;9.50;144.79;-4.39;12604
284;floating_harbor;5550.05;9.50;131.05;-3.93;12617
285;floating_harbor;5169.83;9.50;206.52;-1.35;1611
285;floating_harbor;5130.86;9.50;120.37;-1.37;4673
285;floating_harbor;5124.90;9.50;94.15;-1.41;4763
285;floating_harbor;5135.26;9.50;125.87;-2.03;4864
285;floating_harbor;5165.00;9.50;181.00;-1.57;7450
285;floating_harbor;5148.20;9.50;151.40;-2.50;7520
285;floating_harbor;5173.00;9.50;217.00;-1.57;10458
285;floating_harbor;5142.86;9.50;142.63;-1.77;12406
286;floating_harbor;4474.95;9.50;808.05;-2.36;1396
286;floating_harbor;4474.00;9.50;803.40;-2.11;1423
286;floating_harbor;4476.21;9.50;809.36;-2.82;4401
286;floating_harbor;4499.00;9.50;816.40;-2.11;10232
288;floating_harbor;4310.21;9.50;912.36;-2.82;1330
288;floating_harbor;4313.82;9.50;909.12;-2.16;10267
289;floating_harbor;4374.37;9.50;857.14;-2.94;1427
290;floating_harbor;2739.70;9.50;1240.79;-0.24;4199
290;floating_harbor;2748.00;9.50;1243.00;0.00;7215
290;floating_harbor;2702.36;9.50;1238.21;1.25;10113
290;floating_harbor;2736.95;9.50;1241.95;-0.79;12087
290;floating_harbor;2769.95;9.50;1238.95;-0.79;12100
294;floating_harbor;3732.00;9.50;976.00;-2.31;1947
294;floating_harbor;3696.82;9.50;1051.88;-0.98;4993
294;floating_harbor;3702.82;9.50;947.12;-2.16;8002
294;floating_harbor;3742.79;9.50;1013.70;-1.33;8020
294;floating_harbor;3723.60;9.50;1038.50;-0.38;10760
294;floating_harbor;3732.00;9.50;976.00;-1.57;13572
296;floating_harbor;2560.04;9.50;837.77;1.46;12747
298;floating_harbor;2634.05;9.50;744.05;-3.93;7959
298;floating_harbor;2647.87;9.50;734.74;-3.61;13649
299;floating_harbor;1886.70;9.50;87.79;-0.24;12960
300;floating_harbor;1892.40;9.50;295.00;-3.68;4457
300;floating_harbor;1972.43;9.50;305.24;-1.98;10347
300;floating_harbor;1920.00;9.50;282.00;-3.14;10362
303;floating_harbor;1575.18;9.50;715.12;-4.12;5190
303;floating_harbor;1588.27;9.50;687.08;-4.43;12997
303;floating_harbor;1607.05;9.50;656.05;-3.93;14765
303;floating_harbor;1596.50;9.50;672.40;-4.33;14768
304;floating_harbor;1568.88;9.50;1007.18;-2.55;7630
304;floating_harbor;1574.17;9.50;997.52;1.35;10482
304;floating_harbor;1576.00;9.50;1000.40;-4.17;14045
305;floating_harbor;1522.00;9.50;836.00;1.08;5120
305;floating_harbor;1571.70;9.50;894.79;-0.24;8047
305;floating_harbor;1552.63;9.50;821.53;-3.82;8252
305;floating_harbor;1545.12;9.50;827.18;-3.73;14341
309;floating_harbor;1947.50;9.50;971.98;-0.07;10906
310;floating_harbor;1998.82;9.50;947.88;-0.98;13683
311;floating_harbor;1454.00;9.50;1149.00;-1.88;2077
313;floating_harbor;1388.05;9.50;1086.05;-3.93;14070
314;floating_harbor;1399.18;9.50;1083.12;-4.12;12823
315;floating_harbor;1491.40;9.50;1219.50;-3.52;4600
315;floating_harbor;1526.70;9.50;1229.21;-2.90;7622
315;floating_harbor;1512.00;9.50;1227.00;0.00;13703
316;floating_harbor;1514.00;9.50;1031.00;-1.57;12878
316;floating_harbor;1477.50;9.50;1022.40;-4.33;13087
316;floating_harbor;1467.63;9.50;1026.53;-3.82;13092
317;floating_harbor;1458.79;9.50;1046.36;-3.46;12738
318;floating_harbor;1658.14;9.50;1186.37;1.37;1594
318;floating_harbor;1647.74;9.50;1159.87;-4.25;1635
318;floating_harbor;1667.18;9.50;1174.88;0.98;4641
319;floating_harbor;1686.53;9.50;1195.08;0.52;4598
319;floating_harbor;1693.70;9.50;1150.21;-2.90;7632
319;floating_harbor;1719.13;9.50;1158.74;-2.68;7660
319;floating_harbor;1723.43;9.50;1185.76;-1.17;10484
319;floating_harbor;1731.15;9.50;1157.10;-2.98;13706
321;floating_harbor;3951.00;9.50;894.00;1.57;1273
321;floating_harbor;3962.00;9.50;871.00;1.57;7395
326;floating_harbor;4595.00;9.50;1011.00;-1.57;10062
327;floating_harbor;4717.00;9.50;846.00;-2.36;1221
327;floating_harbor;4715.08;9.50;889.47;-1.05;10236
327;floating_harbor;4659.00;9.50;887.00;1.36;10265
327;floating_harbor;4722.82;9.50;860.12;-2.16;10306
331;floating_harbor;1988.00;9.50;1714.00;-1.35;7758
331;floating_harbor;1875.00;9.50;1693.00;-4.11;7788
331;floating_harbor;1961.62;9.50;1673.52;-4.02;12505
331;floating_harbor;1942.00;9.50;1660.00;-3.10;12680
331;floating_harbor;1902.14;9.50;1745.63;-4.51;12698
331;floating_harbor;1904.80;9.50;1684.40;-3.79;14205
332;floating_harbor;1859.00;9.50;1889.00;-1.77;1426
332;floating_harbor;1900.01;9.50;1827.93;0.14;4720
332;floating_harbor;1905.00;9.50;1843.00;-0.85;4787
333;floating_harbor;4646.95;9.50;709.05;-2.36;7358
333;floating_harbor;4614.12;9.50;748.82;0.59;10212
333;floating_harbor;4603.00;9.50;735.60;1.03;12171
334;floating_harbor;4651.26;9.50;655.87;-2.03;1252
334;floating_harbor;4644.26;9.50;699.13;-1.11;1404
334;floating_harbor;4653.93;9.50;676.99;-1.43;7231
334;floating_harbor;4644.95;9.50;703.87;-1.45;7415
334;floating_harbor;4650.00;9.50;628.00;-3.14;10181
334;floating_harbor;4641.82;9.50;627.12;-2.16;10237
334;floating_harbor;4651.79;9.50;689.70;-1.33;10325
334;floating_harbor;4646.50;9.50;642.40;-1.95;12196
334;floating_harbor;4629.82;9.50;620.12;-2.16;12225
335;floating_harbor;4500.70;9.50;552.79;-0.24;1386
335;floating_harbor;4451.00;9.50;543.00;1.57;1398
335;floating_harbor;4482.15;9.50;524.10;-2.98;1425
335;floating_harbor;4497.88;9.50;521.18;-2.55;4621
335;floating_harbor;4475.70;9.50;560.79;-0.24;7381
335;floating_harbor;4467.60;9.50;561.50;-0.38;10279
335;floating_harbor;4460.00;9.50;535.00;1.57;10307
339;floating_harbor;3220.74;9.50;1298.13;1.11;4112
339;floating_harbor;3227.12;9.50;1277.18;-3.73;7130
339;floating_harbor;3192.00;9.50;1315.00;1.27;11848
340;floating_harbor;3252.53;9.50;1334.37;0.90;3786
340;floating_harbor;3253.50;9.50;1336.60;1.19;3851
340;floating_harbor;3212.05;9.50;1311.05;-3.93;6864
340;floating_harbor;3243.88;9.50;1336.82;-0.59;6912
340;floating_harbor;3192.00;9.50;1315.00;1.57;9799
342;floating_harbor;3289.88;9.50;1259.18;-2.55;1005
342;floating_harbor;3265.30;9.50;1246.21;-3.39;1119
342;floating_harbor;3291.30;9.50;1258.21;-3.39;1122
342;floating_harbor;3301.36;9.50;1260.21;1.25;4008
342;floating_harbor;3297.87;9.50;1254.74;-3.61;4127
344;floating_harbor;3360.05;9.50;1259.05;-3.93;806
345;floating_harbor;3340.95;9.50;1251.05;-2.36;4124
345;floating_harbor;3325.21;9.50;1244.36;-2.82;7026
347;floating_harbor;3291.00;9.50;1351.00;0.00;904
347;floating_harbor;3261.07;9.50;1336.01;-4.57;11811
347;floating_harbor;3298.40;9.50;1357.50;0.38;11866
354;floating_harbor;3436.85;9.50;1349.90;0.17;3714
354;floating_harbor;3428.37;9.50;1349.86;-0.20;9932
354;floating_harbor;3443.40;9.50;1354.50;0.38;11753
355;floating_harbor;3344.01;9.50;1365.93;0.14;3967
355;floating_harbor;3358.37;9.50;1363.86;-0.20;6995
356;floating_harbor;3320.40;9.50;1365.50;0.38;979
357;floating_harbor;1700.87;9.50;1566.74;-3.61;905
357;floating_harbor;1696.70;9.50;1570.21;-2.90;3906
358;floating_harbor;1693.00;9.50;1552.00;-1.93;859
358;floating_harbor;1693.00;9.50;1552.00;-1.65;3878
359;floating_harbor;1693.00;9.50;1552.00;-1.68;6882
359;floating_harbor;1658.90;9.50;1545.15;-1.41;9801
359;floating_harbor;1649.13;9.50;1524.74;-2.68;9864
359;floating_harbor;1636.00;9.50;1519.00;-3.14;11740
359;floating_harbor;1693.00;9.50;1552.00;-1.55;11782
361;floating_harbor;1612.21;9.50;1515.70;1.33;6892
361;floating_harbor;1648.00;9.50;1506.00;-2.20;6984
361;floating_harbor;1648.00;9.50;1506.00;-2.25;9758
361;floating_harbor;1613.95;9.50;1507.05;-2.36;11892
362;floating_harbor;1622.00;9.50;1488.60;-1.03;788
362;floating_harbor;1617.86;9.50;1492.63;-1.77;865
362;floating_harbor;1648.00;9.50;1506.00;-1.80;873
362;floating_harbor;1648.00;9.50;1506.00;-1.25;3917
362;floating_harbor;1616.00;9.50;1505.00;-1.57;6846
363;floating_harbor;1589.20;9.50;1426.40;-2.50;1019
363;floating_harbor;1647.00;9.50;1456.00;-1.80;1077
363;floating_harbor;1603.00;9.50;1438.40;-2.11;1132
363;floating_harbor;1614.82;9.50;1455.88;-0.98;1163
363;floating_harbor;1647.00;9.50;1456.00;-1.64;4168
363;floating_harbor;1647.00;9.50;1456.00;-1.89;6943
363;floating_harbor;1647.00;9.50;1456.00;-1.97;9876
364;floating_harbor;1548.88;9.50;1397.18;-2.55;1547
364;floating_harbor;1552.08;9.50;1400.27;-3.42;7202
364;floating_harbor;1574.61;9.50;1414.73;-2.42;10047
365;floating_harbor;1541.26;9.50;1376.87;-2.03;1480
366;floating_harbor;1552.55;9.50;1334.46;-1.21;866
366;floating_harbor;1498.36;9.50;1352.79;-4.39;1556
366;floating_harbor;1544.83;9.50;1357.52;-1.35;1572
366;floating_harbor;1509.10;9.50;1338.85;-4.55;1584
366;floating_harbor;1560.26;9.50;1287.87;-2.03;1843
366;floating_harbor;1525.21;9.50;1292.30;-4.47;1913
366;floating_harbor;1510.50;9.50;1321.40;-4.33;7388
366;floating_harbor;1563.95;9.50;1301.13;-1.70;9834
366;floating_harbor;1447.40;9.50;1362.50;-3.52;10352
366;floating_harbor;1471.13;9.50;1354.05;-3.27;10380
366;floating_harbor;1490.15;9.50;1354.10;-2.98;10407
366;floating_harbor;1558.73;9.50;1320.92;-1.29;10489
366;floating_harbor;1542.73;9.50;1369.92;-1.29;12381
366;floating_harbor;1551.95;9.50;1340.13;-1.70;12439
366;floating_harbor;1514.21;9.50;1308.30;-4.47;12752
366;floating_harbor;1554.26;9.50;1277.13;-1.11;13614
371;floating_harbor;1371.00;9.50;1349.00;-3.14;4507
371;floating_harbor;1384.63;9.50;1342.03;-3.05;4535
371;floating_harbor;1437.00;9.50;1342.00;-2.16;7524
371;floating_harbor;1411.86;9.50;1362.37;-1.37;7552
371;floating_harbor;1345.87;9.50;1350.74;-3.61;12313
375;floating_harbor;1309.00;9.50;1306.00;-3.50;1500
375;floating_harbor;1328.60;9.50;1342.80;-2.21;10337
378;floating_harbor;900.00;9.50;1472.00;1.57;3840
378;floating_harbor;893.50;9.50;1489.60;1.19;9637
378;floating_harbor;900.00;9.60;1504.00;-4.47;13624
385;floating_harbor;858.00;9.50;1587.00;1.57;505
385;floating_harbor;863.14;9.50;1633.37;1.37;4380
385;floating_harbor;868.00;9.50;1662.60;1.03;10183
385;floating_harbor;857.57;9.50;1605.76;1.17;11495
385;floating_harbor;864.03;9.50;1643.30;-4.61;12211
386;floating_harbor;891.00;9.50;1699.60;-1.03;4296
386;floating_harbor;866.40;9.50;1666.80;-4.07;4398
386;floating_harbor;872.00;9.50;1723.00;0.67;7315
386;floating_harbor;872.00;9.50;1723.00;0.50;7386
386;floating_harbor;883.14;9.50;1706.63;-4.51;10157
386;floating_harbor;859.53;9.50;1708.08;0.52;10242
408;floating_harbor;4865.12;9.50;1377.18;-3.73;957
408;floating_harbor;4968.26;9.50;1439.87;-2.03;3739
408;floating_harbor;4975.90;9.50;1455.85;-1.74;3753
408;floating_harbor;4960.50;9.50;1429.40;-1.95;6715
408;floating_harbor;4939.00;9.50;1407.40;-2.11;6833
408;floating_harbor;4881.30;9.50;1369.21;-3.39;6961
408;floating_harbor;4906.95;9.50;1376.05;-2.36;9895
408;floating_harbor;4950.90;9.50;1421.85;-1.74;11626
408;floating_harbor;4927.95;9.50;1394.05;-2.36;11745
408;floating_harbor;4856.21;9.50;1368.36;-2.82;11879
409;floating_harbor;5003.94;9.50;1499.29;-2.13;4404
409;floating_harbor;5010.83;9.50;1541.48;-1.79;4841
409;floating_harbor;5007.00;9.50;1524.00;-1.57;7309
409;floating_harbor;5016.83;9.50;1572.52;-1.35;7868
409;floating_harbor;5003.00;9.50;1494.00;-1.57;9604
409;floating_harbor;4998.00;9.50;1483.00;-1.57;11575
410;floating_harbor;3743.60;9.50;1056.50;-2.76;4891
413;floating_harbor;3572.08;9.50;1140.27;-3.42;5005
422;floating_harbor;4054.05;9.50;739.05;-3.93;4219
422;floating_harbor;4046.36;9.50;760.21;1.25;7260
423;floating_harbor;4052.60;9.50;806.00;-2.60;1381
423;floating_harbor;4029.95;9.50;779.05;-2.36;4327
423;floating_harbor;4047.82;9.50;803.12;-2.16;4416
423;floating_harbor;4040.95;9.50;789.05;-2.36;7265
423;floating_harbor;4020.13;9.50;770.74;-2.68;7402
423;floating_harbor;4064.79;9.50;856.70;-1.33;10278
424;floating_harbor;4062.93;9.50;895.99;-1.43;1430
424;floating_harbor;4067.95;9.50;898.05;-2.36;4321
424;floating_harbor;4063.90;9.50;883.15;-1.41;10152
425;floating_harbor;3966.21;9.50;855.30;-4.47;7244
426;floating_harbor;4149.47;9.50;963.63;-2.25;10116
427;floating_harbor;4090.82;9.50;909.12;-2.16;7297
428;floating_harbor;3901.00;9.50;974.00;-3.93;7696
428;floating_harbor;3901.00;9.50;974.00;-3.99;10527
429;floating_harbor;3944.00;9.50;910.00;1.57;4395
431;floating_harbor;4184.79;9.50;995.36;-3.46;1159
431;floating_harbor;4181.20;9.50;997.40;-2.50;4062
443;floating_harbor;3846.05;9.50;1048.05;-3.93;3456
446;floating_harbor;3323.79;9.50;1124.70;-1.33;10126
447;floating_harbor;3276.00;9.50;1171.00;0.00;4076
447;floating_harbor;3274.00;9.50;1178.00;-0.40;4145
447;floating_harbor;3284.85;9.50;1175.90;0.17;7091
447;floating_harbor;3309.95;9.50;1168.95;-0.79;10005
448;floating_harbor;3007.85;9.50;1199.90;0.17;1149
448;floating_harbor;3004.60;9.50;1197.50;-0.38;1189
449;floating_harbor;3178.37;9.50;1186.86;-0.20;1130
449;floating_harbor;3189.13;9.50;1183.26;-0.46;4136
449;floating_harbor;3171.60;9.50;1190.50;-0.38;9992
450;floating_harbor;3116.63;9.50;1162.86;0.20;1127
450;floating_harbor;3107.08;9.50;1154.73;0.28;1198
450;floating_harbor;3113.00;9.50;1166.00;1.57;4120
450;floating_harbor;3122.40;9.50;1193.50;0.38;10123
451;floating_harbor;3153.15;9.50;1200.90;-0.17;1204
451;floating_harbor;3144.00;9.50;1201.00;0.00;4151
451;floating_harbor;3166.88;9.50;1196.82;-0.59;7082
452;floating_harbor;3274.00;9.50;1178.00;-0.67;1071
452;floating_harbor;3205.60;9.50;1176.50;-0.38;7079
452;floating_harbor;3213.00;9.50;1177.00;0.00;9989
452;floating_harbor;3244.95;9.50;1167.95;-0.79;10061
452;floating_harbor;3248.99;9.50;1168.93;-0.14;11910
453;floating_harbor;3339.00;9.50;1101.00;-2.54;1112
453;floating_harbor;3335.00;9.50;1170.00;0.00;4161
453;floating_harbor;3347.00;9.50;1119.00;-3.28;10002
453;floating_harbor;3339.00;9.50;1101.00;-2.48;10099
453;floating_harbor;3339.00;9.50;1101.00;-2.55;11922
453;floating_harbor;3321.00;9.50;1170.00;0.00;11979
454;floating_harbor;3346.05;9.50;1192.95;0.79;1201
457;floating_harbor;3353.94;9.50;1067.71;-1.01;4068
457;floating_harbor;3364.27;9.50;1048.61;-0.85;5069
457;floating_harbor;3339.00;9.50;1101.00;-2.23;9957
457;floating_harbor;3339.00;9.50;1096.00;-1.57;12002
458;floating_harbor;2980.26;9.50;1248.13;-1.11;7162
458;floating_harbor;2971.95;9.50;1269.95;-0.79;7180
458;floating_harbor;2971.73;9.50;1216.08;-1.85;10026
458;floating_harbor;2977.13;9.50;1273.26;-0.46;10091
459;floating_harbor;2840.50;9.50;1263.60;1.19;1145
459;floating_harbor;2838.00;9.50;1268.00;0.00;9964
460;floating_harbor;2913.53;9.50;1272.08;0.52;7081
461;floating_harbor;2690.15;9.50;1214.90;-0.17;7069
462;floating_harbor;2647.00;9.50;1166.00;1.57;1102
463;floating_harbor;73.00;9.50;1759.00;-2.23;1135
463;floating_harbor;323.00;9.50;1918.00;-3.08;1830
463;floating_harbor;440.00;9.60;1943.00;-3.58;4833
463;floating_harbor;524.80;9.50;1969.40;-3.79;4848
463;floating_harbor;417.96;9.50;1945.73;-1.47;7041
463;floating_harbor;220.02;9.50;1964.50;-4.64;7855
463;floating_harbor;398.36;9.50;1907.21;1.25;7884
463;floating_harbor;492.64;9.50;1965.79;-1.89;10636
463;floating_harbor;435.95;9.50;1969.05;-2.36;10679
463;floating_harbor;277.00;9.60;1855.00;0.98;10694
463;floating_harbor;621.00;9.50;1954.00;1.57;10707
463;floating_harbor;589.13;9.50;1954.74;-2.68;12022
463;floating_harbor;500.15;9.50;1977.10;-2.98;12512
463;floating_harbor;341.63;9.50;1921.47;0.67;12661
463;floating_harbor;678.00;9.50;1891.00;-4.22;13066
463;floating_harbor;212.00;9.50;1803.00;-2.25;13090
463;floating_harbor;463.00;9.50;1990.00;1.57;13091
463;floating_harbor;726.30;9.50;1871.01;1.28;13202
463;floating_harbor;685.63;9.50;1922.14;-3.34;13203
463;floating_harbor;440.00;9.60;1943.00;-3.50;13355
464;floating_harbor;1805.70;9.50;1619.93;-2.19;1354
464;floating_harbor;1865.20;9.50;1651.40;-2.50;4430
464;floating_harbor;1783.00;9.60;1624.00;-3.81;7304
464;floating_harbor;1783.00;9.60;1624.00;-4.00;7361
464;floating_harbor;1824.00;9.50;1626.00;-3.14;7644
464;floating_harbor;1836.08;9.50;1659.73;0.28;10244
465;floating_harbor;1783.00;9.60;1624.00;-3.57;1424
465;floating_harbor;1785.21;9.50;1639.36;-2.82;4285
465;floating_harbor;1771.30;9.50;1636.47;-2.48;4342
465;floating_harbor;1797.82;9.50;1690.88;-0.98;4432
466;floating_harbor;1570.01;9.50;1798.35;1.52;490
466;floating_harbor;1767.15;9.50;1939.95;0.12;3208
466;floating_harbor;1568.69;9.50;1848.04;1.12;10176
466;floating_harbor;1568.48;9.50;1777.55;1.20;14213
466;floating_harbor;1567.00;9.50;1883.00;0.00;14226
467;floating_harbor;1339.30;9.50;1936.06;-1.12;5239
467;floating_harbor;1358.63;9.50;1923.25;-0.72;14232
468;floating_harbor;1800.00;9.50;1725.00;-1.14;1284
468;floating_harbor;1800.00;9.50;1725.00;-1.22;1356
468;floating_harbor;1756.99;9.50;1724.70;0.29;4305
468;floating_harbor;1799.31;9.50;1701.44;-2.28;4422
468;floating_harbor;1800.00;9.50;1725.00;-1.12;7433
468;floating_harbor;1800.00;9.50;1725.00;-1.15;12149
468;floating_harbor;1728.87;9.50;1711.26;0.46;12291
473;floating_harbor;871.12;9.50;1726.18;-3.73;1393
473;floating_harbor;878.36;9.50;1725.79;-4.39;1408
473;floating_harbor;755.00;9.50;1804.00;-3.89;1799
473;floating_harbor;857.05;9.50;1737.05;-3.93;4385
473;floating_harbor;879.07;9.50;1722.99;1.43;4428
473;floating_harbor;778.00;9.50;1751.00;-4.00;10228
473;floating_harbor;872.00;9.50;1723.00;-2.73;10258
473;floating_harbor;789.92;9.50;1800.18;-3.95;10548
474;floating_harbor;1382.57;9.50;1187.76;1.17;4904
474;floating_harbor;1454.00;9.50;1149.00;-2.27;4965
474;floating_harbor;1387.00;9.50;1203.00;1.57;12715
474;floating_harbor;1372.05;9.50;1175.95;0.79;14595
474;floating_harbor;1447.00;9.50;1182.00;-1.57;14597
474;floating_harbor;1453.79;9.50;1200.30;-1.82;14599
475;floating_harbor;1340.99;9.50;1117.30;-3.43;12753
476;floating_harbor;1328.40;9.50;1122.88;-2.63;8236
477;floating_harbor;1286.93;9.50;1231.99;-1.43;5021
477;floating_harbor;1291.64;9.50;1219.21;-1.25;8079
477;floating_harbor;1292.70;9.50;1208.79;-0.24;10732
477;floating_harbor;1333.63;9.50;1169.97;-0.09;10889
477;floating_harbor;1324.84;9.50;1175.40;-0.42;15007
477;floating_harbor;1309.37;9.50;1182.86;-0.20;15008
478;floating_harbor;1160.74;9.50;1179.87;-4.25;2051
478;floating_harbor;1152.00;9.50;1199.00;1.57;12746
479;floating_harbor;1293.00;9.50;1281.00;-1.57;5015
479;floating_harbor;1287.95;9.50;1259.13;-1.70;13088
483;floating_harbor;1036.74;9.50;1368.87;-4.25;2069
483;floating_harbor;1068.05;9.50;1322.05;-3.93;4908
483;floating_harbor;1084.21;9.50;1307.30;-4.47;4977
483;floating_harbor;1045.74;9.50;1345.87;-4.25;10848
484;floating_harbor;985.06;9.50;1378.29;-4.15;1892
484;floating_harbor;1014.05;9.50;1338.13;-4.59;7964
484;floating_harbor;973.36;9.50;1398.79;-4.39;12461
485;floating_harbor;1211.74;9.50;1150.87;-4.25;5066
485;floating_harbor;1259.75;9.50;1127.11;-3.32;10730
488;floating_harbor;1844.00;9.50;1032.00;0.00;10767
488;floating_harbor;1855.48;9.50;1007.65;-1.18;14938
489;floating_harbor;1690.00;9.50;1071.00;-0.26;1944
489;floating_harbor;1690.00;9.50;1071.00;0.06;5088
489;floating_harbor;1689.00;9.50;1021.00;1.57;7915
489;floating_harbor;1690.00;9.50;1071.00;-0.09;12772
489;floating_harbor;1688.96;9.50;1026.23;-1.68;13691
492;floating_harbor;1649.04;9.50;609.23;-4.60;2210
492;floating_harbor;1621.18;9.50;626.12;-4.12;2225
492;floating_harbor;1688.12;9.50;579.18;-3.73;14753
492;floating_harbor;1680.10;9.50;587.63;-3.57;14754
492;floating_harbor;1634.27;9.50;612.99;-4.10;14759
493;floating_harbor;1640.43;9.50;1048.82;0.23;1937
493;floating_harbor;1675.63;9.50;1066.86;0.20;2085
493;floating_harbor;1647.93;9.50;1054.70;0.62;8056
493;floating_harbor;1616.53;9.50;1022.84;0.21;10864
493;floating_harbor;1620.62;9.50;1034.48;0.88;12790
498;floating_harbor;2234.47;9.50;795.08;-0.52;2175
498;floating_harbor;2253.20;9.50;791.60;-0.64;10933
499;floating_harbor;2203.73;9.50;647.92;-1.29;8197
499;floating_harbor;2204.15;9.50;629.35;-1.07;10419
499;floating_harbor;2204.00;9.50;656.00;-3.14;10946
500;floating_harbor;2111.48;9.50;487.17;-3.36;5172
500;floating_harbor;2157.88;9.50;498.18;-2.55;8190
500;floating_harbor;2130.01;9.50;490.07;-3.28;10980
501;floating_harbor;2096.95;9.50;478.05;-2.36;5112
501;floating_harbor;2079.26;9.50;470.87;-2.03;5167
501;floating_harbor;2063.95;9.50;457.05;-2.36;7553
502;floating_harbor;2001.00;9.50;360.00;-1.57;4436
502;floating_harbor;1984.48;9.50;326.62;-2.45;7638
502;floating_harbor;2004.47;9.50;359.92;-2.62;10447
502;floating_harbor;2026.95;9.50;378.05;-2.36;12396
503;floating_harbor;2053.99;9.50;440.44;-1.51;4533
503;floating_harbor;2040.27;9.50;395.39;-2.29;4548
506;floating_harbor;1703.00;9.50;512.00;1.57;8217
507;floating_harbor;1753.91;9.50;58.91;-1.73;5201
507;floating_harbor;1742.23;9.50;25.04;-3.25;5209
507;floating_harbor;1713.63;9.50;37.14;-3.34;5215
507;floating_harbor;1666.00;9.50;105.00;1.39;8198
512;floating_harbor;1813.48;9.50;185.62;-2.45;10981
516;floating_harbor;4000.00;9.50;2125.00;0.76;2972
517;floating_harbor;5115.00;9.50;55.00;-1.82;1759
517;floating_harbor;5004.79;9.50;67.36;-3.46;4791
517;floating_harbor;5050.15;9.50;68.10;-2.98;7798
517;floating_harbor;5014.74;9.50;66.87;-4.25;7811
517;floating_harbor;5103.60;9.50;74.50;-2.76;10622
518;floating_harbor;5053.74;9.50;17.87;-4.25;2183
518;floating_harbor;5076.13;9.50;2.74;-2.68;2189
518;floating_harbor;5073.00;9.50;43.00;0.00;5181
518;floating_harbor;5086.13;9.50;7.74;-2.68;5187
518;floating_harbor;5061.00;9.73;30.00;-4.06;12645
519;floating_harbor;4982.80;9.50;80.40;-3.79;1773
519;floating_harbor;4954.73;9.50;151.08;-1.85;2186
519;floating_harbor;4912.00;9.50;143.00;1.57;2219
519;floating_harbor;4872.04;9.50;173.23;-4.60;5183
519;floating_harbor;4852.00;9.50;172.00;-3.14;5197
519;floating_harbor;4951.00;9.50;121.00;-3.27;5225
519;floating_harbor;4944.00;9.50;133.00;1.57;7567
519;floating_harbor;4901.57;9.50;154.24;-4.31;8220
519;floating_harbor;4951.00;9.50;121.00;-3.71;10925
519;floating_harbor;4959.05;9.50;116.05;-3.93;12910
520;floating_harbor;4940.82;9.50;459.88;-0.98;1410
520;floating_harbor;4926.48;9.50;465.38;-0.69;1422
520;floating_harbor;4845.74;9.50;449.13;1.11;1431
520;floating_harbor;4874.30;9.50;464.79;0.24;4415
520;floating_harbor;4934.90;9.50;418.15;-1.41;4462
520;floating_harbor;4930.86;9.50;424.63;-1.77;7457
520;floating_harbor;4954.86;9.50;405.37;-1.37;7481
520;floating_harbor;4851.74;9.50;459.13;1.11;7669
520;floating_harbor;4846.10;9.50;465.85;-4.55;10276
520;floating_harbor;4879.05;9.50;468.95;0.79;10288
520;floating_harbor;4870.00;9.50;472.00;1.57;12246
520;floating_harbor;4902.00;9.50;472.00;0.00;12290
520;floating_harbor;4838.44;9.50;433.31;0.71;12326
521;floating_harbor;4997.40;9.50;409.20;0.93;1501
521;floating_harbor;4959.00;9.50;401.00;0.79;1514
521;floating_harbor;5029.90;9.50;464.85;-1.74;1644
521;floating_harbor;4990.80;9.50;393.68;0.84;2166
521;floating_harbor;5156.43;9.50;282.76;-1.17;4481
521;floating_harbor;5070.98;9.50;387.50;-1.64;4520
521;floating_harbor;5097.38;9.50;355.48;-0.88;4560
521;floating_harbor;4999.74;9.50;440.87;-4.25;4648
521;floating_harbor;4998.07;9.50;426.99;1.43;7506
521;floating_harbor;5167.00;9.50;275.60;-1.03;7522
521;floating_harbor;5167.93;9.50;254.99;-1.43;7535
521;floating_harbor;5166.95;9.50;250.95;-0.79;7564
521;floating_harbor;5075.88;9.50;369.82;-0.59;7566
521;floating_harbor;5036.26;9.50;452.13;-1.11;10338
521;floating_harbor;5045.12;9.50;435.40;-1.06;10350
521;floating_harbor;5061.43;9.50;420.76;-1.17;10365
521;floating_harbor;5064.98;9.50;402.54;-1.49;10378
521;floating_harbor;5172.75;9.50;232.84;-1.30;10445
521;floating_harbor;5116.00;9.50;330.00;-1.57;10460
521;floating_harbor;5132.82;9.50;311.88;-0.98;10475
521;floating_harbor;5118.13;9.50;323.26;-0.46;10487
521;floating_harbor;5148.12;9.50;293.40;-1.06;12308
521;floating_harbor;5072.90;9.50;375.15;-1.41;12367
522;floating_harbor;4625.27;9.50;243.08;-4.43;1511
522;floating_harbor;4636.07;9.50;218.01;-4.57;1540
522;floating_harbor;4650.40;9.50;170.80;-4.07;1652
522;floating_harbor;4791.40;9.50;162.00;-3.68;2191
522;floating_harbor;4729.63;9.50;368.86;0.20;2201
522;floating_harbor;4642.25;9.50;193.16;-4.45;4630
522;floating_harbor;4620.05;9.50;288.82;1.45;4645
522;floating_harbor;4645.53;9.50;332.37;0.90;5125
522;floating_harbor;4827.07;9.50;429.70;-0.62;5207
522;floating_harbor;4645.69;9.50;153.56;0.86;7453
